entry	pos	evidence	note	origin
Q9VVI3	529-562	ECO:0000255|PROSITE-ProRule:PRU00224	WW 2	domain_ft
Q9VVI3	580-613	ECO:0000255|PROSITE-ProRule:PRU00224	WW 3	domain_ft
Q9VVI3	672-1006	ECO:0000255|PROSITE-ProRule:PRU00104	HECT	domain_ft
Q9VVK8	150-328	ECO:0000255|PROSITE-ProRule:PRU00541	Helicase ATP-binding	domain_ft
Q9VVK8	339-503	ECO:0000255|PROSITE-ProRule:PRU00542	Helicase C-terminal	domain_ft
Q9VVR1	158-491	ECO:0000255|PROSITE-ProRule:PRU01035	USP	domain_ft
Q9VVR4	179-461	ECO:0000255|PROSITE-ProRule:PRU01098	GH16	domain_ft
Q9VVR4	21-115	ECO:0000255|PROSITE-ProRule:PRU01314	CBM39	domain_ft
Q9VVU5	298-460	ECO:0000255|PROSITE-ProRule:PRU01185	PCI	domain_ft
Q9VVV9	188-224	ECO:0000255|PROSITE-ProRule:PRU00448	EF-hand	domain_ft
Q9VVW5	214-358	ECO:0000255|PROSITE-ProRule:PRU00160	Tyrosine-protein phosphatase	domain_ft
Q9VVW5	22-149	ECO:0000255|PROSITE-ProRule:PRU00173	Rhodanese	domain_ft
Q9VVW8	14-293	ECO:0000255|HAMAP-Rule:MF_03157	YjeF C-terminal	domain_ft
Q9VVX3	59-180	ECO:0000255|PROSITE-ProRule:PRU00090	FZ	domain_ft
Q9VVY3	525-632	ECO:0000255|PROSITE-ProRule:PRU00491	CBM21	domain_ft
Q9VW15	1339-1387	ECO:0000255|PROSITE-ProRule:PRU00562	AWS	domain_ft
Q9VW15	1390-1506	ECO:0000255|PROSITE-ProRule:PRU00190	SET	domain_ft
Q9VW15	1514-1530	ECO:0000255|PROSITE-ProRule:PRU00155	Post-SET	domain_ft
Q9VW15	1681-1789	ECO:0000255|PROSITE-ProRule:PRU00035	Bromo	domain_ft
Q9VW15	1952-2072	ECO:0000255|PROSITE-ProRule:PRU00370	BAH	domain_ft
Q9VW51	827-939	ECO:0000255|PROSITE-ProRule:PRU01324	OCEL	domain_ft
Q9VW60	1110-1255	ECO:0000255|PROSITE-ProRule:PRU00099	Guanylate cyclase 2	domain_ft
Q9VW60	317-444	ECO:0000255|PROSITE-ProRule:PRU00099	Guanylate cyclase 1	domain_ft
Q9VW71	1089-1198	ECO:0000255|PROSITE-ProRule:PRU00043	Cadherin 10	domain_ft
Q9VW71	1194-1299	ECO:0000255|PROSITE-ProRule:PRU00043	Cadherin 11	domain_ft
Q9VW71	1300-1405	ECO:0000255|PROSITE-ProRule:PRU00043	Cadherin 12	domain_ft
Q9VW71	1408-1506	ECO:0000255|PROSITE-ProRule:PRU00043	Cadherin 13	domain_ft
Q9VW71	1507-1612	ECO:0000255|PROSITE-ProRule:PRU00043	Cadherin 14	domain_ft
Q9VW71	1613-1717	ECO:0000255|PROSITE-ProRule:PRU00043	Cadherin 15	domain_ft
Q9VW71	1718-1815	ECO:0000255|PROSITE-ProRule:PRU00043	Cadherin 16	domain_ft
Q9VW71	1816-1932	ECO:0000255|PROSITE-ProRule:PRU00043	Cadherin 17	domain_ft
Q9VW71	184-291	ECO:0000255|PROSITE-ProRule:PRU00043	Cadherin 2	domain_ft
Q9VW71	1933-2033	ECO:0000255|PROSITE-ProRule:PRU00043	Cadherin 18	domain_ft
Q9VW71	2034-2140	ECO:0000255|PROSITE-ProRule:PRU00043	Cadherin 19	domain_ft
Q9VW71	2141-2241	ECO:0000255|PROSITE-ProRule:PRU00043	Cadherin 20	domain_ft
Q9VW71	2242-2341	ECO:0000255|PROSITE-ProRule:PRU00043	Cadherin 21	domain_ft
Q9VW71	2342-2449	ECO:0000255|PROSITE-ProRule:PRU00043	Cadherin 22	domain_ft
Q9VW71	2450-2551	ECO:0000255|PROSITE-ProRule:PRU00043	Cadherin 23	domain_ft
Q9VW71	2552-2654	ECO:0000255|PROSITE-ProRule:PRU00043	Cadherin 24	domain_ft
Q9VW71	2655-2763	ECO:0000255|PROSITE-ProRule:PRU00043	Cadherin 25	domain_ft
Q9VW71	2764-2860	ECO:0000255|PROSITE-ProRule:PRU00043	Cadherin 26	domain_ft
Q9VW71	2861-2967	ECO:0000255|PROSITE-ProRule:PRU00043	Cadherin 27	domain_ft
Q9VW71	288-400	ECO:0000255|PROSITE-ProRule:PRU00043	Cadherin 3	domain_ft
Q9VW71	2968-3072	ECO:0000255|PROSITE-ProRule:PRU00043	Cadherin 28	domain_ft
Q9VW71	3068-3169	ECO:0000255|PROSITE-ProRule:PRU00043	Cadherin 29	domain_ft
Q9VW71	3170-3273	ECO:0000255|PROSITE-ProRule:PRU00043	Cadherin 30	domain_ft
Q9VW71	3274-3378	ECO:0000255|PROSITE-ProRule:PRU00043	Cadherin 31	domain_ft
Q9VW71	3379-3483	ECO:0000255|PROSITE-ProRule:PRU00043	Cadherin 32	domain_ft
Q9VW71	3484-3588	ECO:0000255|PROSITE-ProRule:PRU00043	Cadherin 33	domain_ft
Q9VW71	3589-3696	ECO:0000255|PROSITE-ProRule:PRU00043	Cadherin 34	domain_ft
Q9VW71	3865-3903	ECO:0000255|PROSITE-ProRule:PRU00076	EGF-like 1	domain_ft
Q9VW71	3921-4105	ECO:0000255|PROSITE-ProRule:PRU00122	Laminin G-like	domain_ft
Q9VW71	401-507	ECO:0000255|PROSITE-ProRule:PRU00043	Cadherin 4	domain_ft
Q9VW71	4113-4150	ECO:0000255|PROSITE-ProRule:PRU00076	EGF-like 2	domain_ft
Q9VW71	4152-4189	ECO:0000255|PROSITE-ProRule:PRU00076	EGF-like 3	domain_ft
Q9VW71	4190-4225	ECO:0000255|PROSITE-ProRule:PRU00076	EGF-like 4	domain_ft
Q9VW71	4227-4263	ECO:0000255|PROSITE-ProRule:PRU00076	EGF-like 5	domain_ft
Q9VW71	508-613	ECO:0000255|PROSITE-ProRule:PRU00043	Cadherin 5	domain_ft
Q9VW71	614-716	ECO:0000255|PROSITE-ProRule:PRU00043	Cadherin 6	domain_ft
Q9VW71	63-183	ECO:0000255|PROSITE-ProRule:PRU00043	Cadherin 1	domain_ft
Q9VW71	773-877	ECO:0000255|PROSITE-ProRule:PRU00043	Cadherin 7	domain_ft
Q9VW71	878-980	ECO:0000255|PROSITE-ProRule:PRU00043	Cadherin 8	domain_ft
Q9VW71	981-1088	ECO:0000255|PROSITE-ProRule:PRU00043	Cadherin 9	domain_ft
Q9VW97	160-259	ECO:0000255|PROSITE-ProRule:PRU00247	SWIRM	domain_ft
Q9VWA2	27-163	ECO:0000255|PROSITE-ProRule:PRU01083	CMP	domain_ft
Q9VWB0	816-955	ECO:0000255|PROSITE-ProRule:PRU00639	Galectin	domain_ft
Q9VWB1	47-235	ECO:0000255|PROSITE-ProRule:PRU00574	DCUN1	domain_ft
Q9VWD4	4-81	ECO:0000255|PROSITE-ProRule:PRU00176	RRM	domain_ft
Q9VWE0	124-220	ECO:0000255|PROSITE-ProRule:PRU00316	Fibronectin type-III 1	domain_ft
Q9VWE0	227-327	ECO:0000255|PROSITE-ProRule:PRU00316	Fibronectin type-III 2	domain_ft
Q9VWE0	329-431	ECO:0000255|PROSITE-ProRule:PRU00316	Fibronectin type-III 3	domain_ft
Q9VWE0	436-535	ECO:0000255|PROSITE-ProRule:PRU00316	Fibronectin type-III 4	domain_ft
Q9VWE0	537-631	ECO:0000255|PROSITE-ProRule:PRU00316	Fibronectin type-III 5	domain_ft
Q9VWE0	635-735	ECO:0000255|PROSITE-ProRule:PRU00316	Fibronectin type-III 6	domain_ft
Q9VWE0	736-836	ECO:0000255|PROSITE-ProRule:PRU00316	Fibronectin type-III 7	domain_ft
Q9VWF4	35-182	ECO:0000255|PROSITE-ProRule:PRU00160	Tyrosine-protein phosphatase	domain_ft
Q9VWP4	108-186	ECO:0000255|PROSITE-ProRule:PRU00279	Cytochrome b5 heme-binding	domain_ft
Q9VWQ2	159-435	ECO:0000255|PROSITE-ProRule:PRU00159	Protein kinase	domain_ft
Q9VWS2	187-268	ECO:0000255|PROSITE-ProRule:PRU00804	RRM Nup35-type	domain_ft
Q9VWU1	144-389	ECO:0000255|PROSITE-ProRule:PRU00274	Peptidase S1	domain_ft
Q9VWU1	29-78	ECO:0000255|PROSITE-ProRule:PRU01236	Clip	domain_ft
Q9VWW0	198-257	ECO:0000255|PROSITE-ProRule:PRU00312	KID	domain_ft
Q9VWW0	300-359	ECO:0000255|PROSITE-ProRule:PRU00978	bZIP	domain_ft
Q9VWX8	143-178	ECO:0000255|PROSITE-ProRule:PRU00448	EF-hand 4	domain_ft
Q9VWX8	29-54	ECO:0000305	EF-hand 1	domain_ft
Q9VWX8	60-95	ECO:0000255|PROSITE-ProRule:PRU00448	EF-hand 2	domain_ft
Q9VWX8	96-131	ECO:0000255|PROSITE-ProRule:PRU00448	EF-hand 3	domain_ft
Q9VWY6	16-83	ECO:0000255	Histone-fold	domain_ft
Q9VX25	14-160	ECO:0000255|PROSITE-ProRule:PRU00388	UBC core	domain_ft
Q9VX32	1349-1552	ECO:0000255|PROSITE-ProRule:PRU00172	Rho-GAP	domain_ft
Q9VX32	252-320		FF 1	domain_ft
Q9VX32	365-419		FF 2	domain_ft
Q9VX32	426-480		FF 3	domain_ft
Q9VX32	482-547		FF 4	domain_ft
Q9VX32	592-765	ECO:0000255|PROSITE-ProRule:PRU01199	pG1 pseudoGTPase	domain_ft
Q9VX32	766-926	ECO:0000255|PROSITE-ProRule:PRU01200	pG2 pseudoGTPase	domain_ft
Q9VX88	244-271	ECO:0000255|PROSITE-ProRule:PRU00224	WW	domain_ft
Q9VX98	105-172	ECO:0000255|PROSITE-ProRule:PRU00200	SUI1	domain_ft
Q9VXD1	30-173	ECO:0000255|PROSITE-ProRule:PRU00581	MARVEL	domain_ft
Q9VXE0	4-76	ECO:0000255|PROSITE-ProRule:PRU01346	Sm	domain_ft
Q9VXE5	11-24	ECO:0000255|PROSITE-ProRule:PRU00057	CRIB	domain_ft
Q9VXE5	368-619	ECO:0000255|PROSITE-ProRule:PRU00159	Protein kinase	domain_ft
Q9VXG1	79-155	ECO:0000255|PROSITE-ProRule:PRU01263	ZAD	domain_ft
Q9VXG8	1509-2066	ECO:0000255|PROSITE-ProRule:PRU00534	FAT	domain_ft
Q9VXG8	2184-2508	ECO:0000255|PROSITE-ProRule:PRU00269	PI3K	domain_ft
Q9VXG8	2485-2517	ECO:0000255|PROSITE-ProRule:PRU00534, ECO:0000255|PROSITE-ProRule:PRU00535	FATC	domain_ft
Q9VXH6	18-331	ECO:0000255|PROSITE-ProRule:PRU00239	Calpain catalytic	domain_ft
Q9VXH6	552-587	ECO:0000255|PROSITE-ProRule:PRU00448	EF-hand	domain_ft
Q9VXJ0	469-586	ECO:0000255	MaoC-like	domain_ft
Q9VXK6	254-415	ECO:0000255|PROSITE-ProRule:PRU00695	W2	domain_ft
Q9VXM0	223-262	ECO:0000255|PROSITE-ProRule:PRU00124	LDL-receptor class A 1	domain_ft
Q9VXM0	266-302	ECO:0000255|PROSITE-ProRule:PRU00124	LDL-receptor class A 2	domain_ft
Q9VXM0	305-341	ECO:0000255|PROSITE-ProRule:PRU00124	LDL-receptor class A 3	domain_ft
Q9VXM0	346-391	ECO:0000255|PROSITE-ProRule:PRU00124	LDL-receptor class A 4	domain_ft
Q9VXM0	396-432	ECO:0000255|PROSITE-ProRule:PRU00124	LDL-receptor class A 5	domain_ft
Q9VXM0	441-477	ECO:0000255|PROSITE-ProRule:PRU00124	LDL-receptor class A 6	domain_ft
Q9VXM0	479-522	ECO:0000255|PROSITE-ProRule:PRU00124	LDL-receptor class A 7	domain_ft
Q9VXM0	564-605	ECO:0000255|PROSITE-ProRule:PRU00076	EGF-like; calcium-binding	domain_ft
Q9VXN9	198-324	ECO:0000255	N-acetylmuramoyl-L-alanine amidase	domain_ft
Q9VXT2	31-99	ECO:0000255|PROSITE-ProRule:PRU00286	J	domain_ft
Q9VXY2	1490-1565		Death	domain_ft
Q9VXY2	25-352	ECO:0000255|PROSITE-ProRule:PRU00304	uDENN	domain_ft
Q9VXY2	373-514	ECO:0000255|PROSITE-ProRule:PRU00304	cDENN	domain_ft
Q9VXY2	516-678	ECO:0000255|PROSITE-ProRule:PRU00304	dDENN	domain_ft
Q9VY77	514-575	ECO:0000255|PROSITE-ProRule:PRU00125	LIM zinc-binding 1	domain_ft
Q9VY77	579-639	ECO:0000255|PROSITE-ProRule:PRU00125	LIM zinc-binding 2	domain_ft
Q9VY77	640-708	ECO:0000255|PROSITE-ProRule:PRU00125	LIM zinc-binding 3	domain_ft
Q9VY86	157-205	ECO:0000255	TM2	domain_ft
Q9VY99	872-1143	ECO:0000255|PROSITE-ProRule:PRU01379	Peptidase M14	domain_ft
Q9VYA0	5-275	ECO:0000255|PROSITE-ProRule:PRU00054	CN hydrolase	domain_ft
Q9VYD1	1307-1360	ECO:0000255|PROSITE-ProRule:PRU00562	AWS	domain_ft
Q9VYD1	1362-1479	ECO:0000255|PROSITE-ProRule:PRU00190	SET	domain_ft
Q9VYD1	1486-1502	ECO:0000255|PROSITE-ProRule:PRU00155	Post-SET	domain_ft
Q9VYD1	1963-1996	ECO:0000255|PROSITE-ProRule:PRU00224	WW	domain_ft
Q9VYG2	291-368	ECO:0000255|PROSITE-ProRule:PRU01273	SWIB	domain_ft
Q9VYM3	434-560	ECO:0000255|PROSITE-ProRule:PRU00713	C2 B9-type	domain_ft
Q9VYN8	582-618	ECO:0000255|PROSITE-ProRule:PRU00076	EGF-like 1	domain_ft
Q9VYN8	620-652	ECO:0000255|PROSITE-ProRule:PRU00076	EGF-like 2	domain_ft
Q9VYN8	689-722	ECO:0000255|PROSITE-ProRule:PRU00076	EGF-like 3	domain_ft
Q9VYN8	784-819	ECO:0000255|PROSITE-ProRule:PRU00076	EGF-like 4	domain_ft
Q9VYQ8	101-222	ECO:0000255|PROSITE-ProRule:PRU00129	MATH	domain_ft
Q9VYQ8	241-548		USP	domain_ft
Q9VYR0	86-184	ECO:0000255|PROSITE-ProRule:PRU01345	AD	domain_ft
Q9VYR0	9-78	ECO:0000255|PROSITE-ProRule:PRU01346	Sm	domain_ft
Q9VYS3	92-249	ECO:0000255|PROSITE-ProRule:PRU01341	Upf1 CH-rich	domain_ft
Q9VYS4	1211-1272		PAP-associated	domain_ft
Q9VYV3	150-272	ECO:0000255|PROSITE-ProRule:PRU00691	Thioredoxin 2	domain_ft
Q9VYV3	26-145	ECO:0000255|PROSITE-ProRule:PRU00691	Thioredoxin 1	domain_ft
Q9VYV3	293-412	ECO:0000255|PROSITE-ProRule:PRU00691	Thioredoxin 3	domain_ft
Q9VYV5	255-539	ECO:0000255|PROSITE-ProRule:PRU00992	GT23	domain_ft
Q9VYV5	548-609	ECO:0000255|PROSITE-ProRule:PRU00192	SH3	domain_ft
Q9VYV9	161-225	ECO:0000255|PROSITE-ProRule:PRU00602	COMM	domain_ft
Q9VYX7	59-186	ECO:0000255	N-acetylmuramoyl-L-alanine amidase	domain_ft
Q9VYY9	116-300	ECO:0000255|PROSITE-ProRule:PRU00163	Rab-GAP TBC	domain_ft
Q9VZ08	157-392	ECO:0000255|PROSITE-ProRule:PRU00167	Ras-GAP	domain_ft
Q9VZ08	1573-1712	ECO:0000255|PROSITE-ProRule:PRU00550	VPS9	domain_ft
Q9VZ23	7-171	ECO:0000255|PROSITE-ProRule:PRU00752	Small GTPase Ran-type	domain_ft
Q9VZ49	329-592	ECO:0000255|PROSITE-ProRule:PRU01304	EndoU	domain_ft
Q9VZD2	1-238	ECO:0000255|PROSITE-ProRule:PRU00848	Bin3-type SAM	domain_ft
Q9VZD8	154-260	ECO:0000255|PROSITE-ProRule:PRU00529	THUMP	domain_ft
Q9VZE6	50-241	ECO:0000255|PROSITE-ProRule:PRU00034	Brix	domain_ft
Q9VZF4	889-935	ECO:0000255|PROSITE-ProRule:PRU00080	F-box	domain_ft
Q9VZI2	1029-1072	ECO:0000255|PROSITE-ProRule:PRU00212	UBA	domain_ft
Q9VZI2	123-383	ECO:0000255|PROSITE-ProRule:PRU00159	Protein kinase	domain_ft
Q9VZI2	386-446	ECO:0000255|PROSITE-ProRule:PRU00192	SH3	domain_ft
Q9VZI3	274-602		FERM	domain_ft
Q9VZI3	400-508	ECO:0000255|PROSITE-ProRule:PRU00145	PH	domain_ft
Q9VZQ1	254-391	ECO:0000255|PROSITE-ProRule:PRU00225	YTH	domain_ft
Q9VZX1	291-384	ECO:0000255	Spaetzle	domain_ft
Q9VZZ4	1463-1524	ECO:0000255|PROSITE-ProRule:PRU00220	VWFC	domain_ft
Q9VZZ4	236-322	ECO:0000255|PROSITE-ProRule:PRU00114	Ig-like C2-type 1	domain_ft
Q9VZZ4	24-53		LRRNT	domain_ft
Q9VZZ4	365-453	ECO:0000255|PROSITE-ProRule:PRU00114	Ig-like C2-type 2	domain_ft
Q9VZZ4	458-545	ECO:0000255|PROSITE-ProRule:PRU00114	Ig-like C2-type 3	domain_ft
Q9VZZ4	553-643	ECO:0000255|PROSITE-ProRule:PRU00114	Ig-like C2-type 4	domain_ft
Q9VZZ9	3-113	ECO:0000255|PROSITE-ProRule:PRU00145	PH	domain_ft
Q9W020	352-553	ECO:0000255|PROSITE-ProRule:PRU00698	MIF4G	domain_ft
Q9W020	650-764	ECO:0000255|PROSITE-ProRule:PRU00698	MI	domain_ft
Q9W060	2686-2784	ECO:0000255|PROSITE-ProRule:PRU01119	BEACH-type PH	domain_ft
Q9W060	2784-3081	ECO:0000255|PROSITE-ProRule:PRU00026	BEACH	domain_ft
Q9W074	245-468	ECO:0000255|PROSITE-ProRule:PRU01059	tr-type G	domain_ft
Q9W092	41-432	ECO:0000255|PROSITE-ProRule:PRU01258	GH18	domain_ft
Q9W0A0	137-172	ECO:0000255|PROSITE-ProRule:PRU00076	EGF-like 2	domain_ft
Q9W0A0	180-215	ECO:0000255|PROSITE-ProRule:PRU00076	EGF-like 3	domain_ft
Q9W0A0	223-258	ECO:0000255|PROSITE-ProRule:PRU00076	EGF-like 4	domain_ft
Q9W0A0	25-100	ECO:0000255|PROSITE-ProRule:PRU00384	EMI	domain_ft
Q9W0A0	266-301	ECO:0000255|PROSITE-ProRule:PRU00076	EGF-like 5	domain_ft
Q9W0A0	309-344	ECO:0000255|PROSITE-ProRule:PRU00076	EGF-like 6	domain_ft
Q9W0A0	398-433	ECO:0000255|PROSITE-ProRule:PRU00076	EGF-like 7	domain_ft
Q9W0A0	484-519	ECO:0000255|PROSITE-ProRule:PRU00076	EGF-like 8	domain_ft
Q9W0A0	572-607	ECO:0000255|PROSITE-ProRule:PRU00076	EGF-like 9	domain_ft
Q9W0A0	660-695	ECO:0000255|PROSITE-ProRule:PRU00076	EGF-like 10	domain_ft
Q9W0A0	99-129	ECO:0000255|PROSITE-ProRule:PRU00076	EGF-like 1	domain_ft
Q9W0C1	41-101	ECO:0000255|PROSITE-ProRule:PRU00290	v-SNARE coiled-coil homology	domain_ft
Q9W0G1	33-296	ECO:0000255|PROSITE-ProRule:PRU00160	Tyrosine-protein phosphatase	domain_ft
Q9W0I6	121-451	ECO:0000255|PROSITE-ProRule:PRU00183	SAC	domain_ft
Q9W0K0	271-332	ECO:0000255|PROSITE-ProRule:PRU00192	SH3	domain_ft
Q9W0K0	344-479	ECO:0000255|PROSITE-ProRule:PRU00148	PID	domain_ft
Q9W0K4	223-288	ECO:0000255|PROSITE-ProRule:PRU00037, ECO:0000305	BTB	domain_ft
Q9W0K4	635-687	ECO:0000255|PROSITE-ProRule:PRU00320	HTH psq-type	domain_ft
Q9W0K7	127-192	ECO:0000255|PROSITE-ProRule:PRU00037, ECO:0000305	BTB	domain_ft
Q9W0K7	559-611	ECO:0000255|PROSITE-ProRule:PRU00320	HTH psq-type	domain_ft
Q9W0M3	255-401	ECO:0000255|PROSITE-ProRule:PRU00538	JmjC	domain_ft
Q9W0P2	275-505	ECO:0000255|PROSITE-ProRule:PRU00216	UmuC	domain_ft
Q9W0P2	35-121	ECO:0000255|PROSITE-ProRule:PRU00033	BRCT	domain_ft
Q9W0P2	764-801	ECO:0000255|PROSITE-ProRule:PRU01409	UBM	domain_ft
Q9W0S3	205-348	ECO:0000255|PROSITE-ProRule:PRU00336	FCP1 homology	domain_ft
Q9W0S7	195-333	ECO:0000255|PROSITE-ProRule:PRU00272	TNase-like 2	domain_ft
Q9W0S7	23-167	ECO:0000255|PROSITE-ProRule:PRU00272	TNase-like 1	domain_ft
Q9W0S7	346-505	ECO:0000255|PROSITE-ProRule:PRU00272	TNase-like 3	domain_ft
Q9W0S7	535-674	ECO:0000255|PROSITE-ProRule:PRU00272	TNase-like 4	domain_ft
Q9W0S7	749-807	ECO:0000255|PROSITE-ProRule:PRU00211	Tudor	domain_ft
Q9W0S9	3-110	ECO:0000255|PROSITE-ProRule:PRU01260	DMAP1-binding	domain_ft
Q9W0T1	188-248	ECO:0000255|PROSITE-ProRule:PRU00063	DDT	domain_ft
Q9W0T1	2556-2660	ECO:0000255|PROSITE-ProRule:PRU00035	Bromo	domain_ft
Q9W0V1	246-571	ECO:0000255|PROSITE-ProRule:PRU00159	Protein kinase	domain_ft
Q9W0Y8	2441-2470	ECO:0000255|PROSITE-ProRule:PRU00116	IQ	domain_ft
Q9W123	215-289	ECO:0000255|PROSITE-ProRule:PRU00176	RRM	domain_ft
Q9W133	149-468	ECO:0000255|PROSITE-ProRule:PRU00159	Protein kinase	domain_ft
Q9W145	263-573	ECO:0000255|PROSITE-ProRule:PRU00197	START	domain_ft
Q9W145	56-227	ECO:0000255|PROSITE-ProRule:PRU00770	MENTAL	domain_ft
Q9W1A4	79-146	ECO:0000255	PUB	domain_ft
Q9W1B0	100-369	ECO:0000255|PROSITE-ProRule:PRU00159	Protein kinase	domain_ft
Q9W1B0	1059-1177	ECO:0000255|PROSITE-ProRule:PRU00145	PH	domain_ft
Q9W1B0	1203-1489	ECO:0000255|PROSITE-ProRule:PRU00795	CNH	domain_ft
Q9W1B0	1546-1559	ECO:0000255|PROSITE-ProRule:PRU00057	CRIB	domain_ft
Q9W1B0	370-440	ECO:0000255|PROSITE-ProRule:PRU00618	AGC-kinase C-terminal	domain_ft
Q9W1I9	103-192	ECO:0000255|PROSITE-ProRule:PRU00277	PPIase FKBP-type	domain_ft
Q9W1U4	187-521	ECO:0000255|PROSITE-ProRule:PRU00283	Kinesin motor	domain_ft
Q9W1V1	14-357	ECO:0000255|PROSITE-ProRule:PRU01015	SAM-dependent MTase PRMT-type 1	domain_ft
Q9W1V1	366-690	ECO:0000255|PROSITE-ProRule:PRU01015	SAM-dependent MTase PRMT-type 2	domain_ft
Q9W1W9	73-171		PA	domain_ft
Q9W1X9	1-110		OCIA	domain_ft
Q9W1Y1	4-140	ECO:0000255|PROSITE-ProRule:PRU01182	MPN	domain_ft
Q9W252	645-741	ECO:0000255|PROSITE-ProRule:PRU00471	Zinc-hook	domain_ft
Q9W261	428-559	ECO:0000255|PROSITE-ProRule:PRU00693	Plus3	domain_ft
Q9W266	184-216	ECO:0000255	LRRCT	domain_ft
Q9W2D9	46-208	ECO:0000255|PROSITE-ProRule:PRU01185	PCI	domain_ft
Q9W2F2	912-944	ECO:0000255|PROSITE-ProRule:PRU00126	LisH	domain_ft
Q9W2H1	94-137	ECO:0000255	TM2	domain_ft
Q9W2I4	137-278	ECO:0000255|PROSITE-ProRule:PRU00851	SGF29 C-terminal	domain_ft
Q9W2Q5	105-140	ECO:0000255|PROSITE-ProRule:PRU00448	EF-hand 2	domain_ft
Q9W2Q5	146-181	ECO:0000255|PROSITE-ProRule:PRU00448	EF-hand 3	domain_ft
Q9W2Q5	68-103	ECO:0000255|PROSITE-ProRule:PRU00448	EF-hand 1	domain_ft
Q9W2R3	155-573	ECO:0000255|PROSITE-ProRule:PRU00781	PIPK	domain_ft
Q9W2S3	151-247	ECO:0000255	BACK	domain_ft
Q9W2S3	46-112	ECO:0000255|PROSITE-ProRule:PRU00037	BTB	domain_ft
Q9W2X7	14-111	ECO:0000255|PROSITE-ProRule:PRU01128	Yippee	domain_ft
Q9W2Y3	11-218	ECO:0000255|HAMAP-Rule:MF_03159	YjeF N-terminal	domain_ft
Q9W303	25-442	ECO:0000255|PROSITE-ProRule:PRU01258	GH18	domain_ft
Q9W332	1100-1212	ECO:0000255|PROSITE-ProRule:PRU00059	CUB 6	domain_ft
Q9W332	1216-1331	ECO:0000255|PROSITE-ProRule:PRU00059	CUB 7	domain_ft
Q9W332	1332-1434	ECO:0000255|PROSITE-ProRule:PRU00059	CUB 8	domain_ft
Q9W332	1439-1550	ECO:0000255|PROSITE-ProRule:PRU00059	CUB 9	domain_ft
Q9W332	154-190	ECO:0000255|PROSITE-ProRule:PRU00076	EGF-like 1	domain_ft
Q9W332	1554-1670	ECO:0000255|PROSITE-ProRule:PRU00059	CUB 10	domain_ft
Q9W332	1671-1788	ECO:0000255|PROSITE-ProRule:PRU00059	CUB 11	domain_ft
Q9W332	1792-1902	ECO:0000255|PROSITE-ProRule:PRU00059	CUB 12	domain_ft
Q9W332	1903-2001	ECO:0000255|PROSITE-ProRule:PRU00059	CUB 13	domain_ft
Q9W332	192-233	ECO:0000255|PROSITE-ProRule:PRU00076	EGF-like 2; calcium-binding	domain_ft
Q9W332	2019-2139	ECO:0000255|PROSITE-ProRule:PRU00059	CUB 14	domain_ft
Q9W332	2140-2256	ECO:0000255|PROSITE-ProRule:PRU00059	CUB 15	domain_ft
Q9W332	2262-2383	ECO:0000255|PROSITE-ProRule:PRU00059	CUB 16	domain_ft
Q9W332	2385-2512	ECO:0000255|PROSITE-ProRule:PRU00059	CUB 17	domain_ft
Q9W332	2516-2646	ECO:0000255|PROSITE-ProRule:PRU00059	CUB 18	domain_ft
Q9W332	2761-2895	ECO:0000255|PROSITE-ProRule:PRU00059	CUB 19	domain_ft
Q9W332	282-308	ECO:0000255|PROSITE-ProRule:PRU00076	EGF-like 3; calcium-binding	domain_ft
Q9W332	2898-3010	ECO:0000255|PROSITE-ProRule:PRU00059	CUB 20	domain_ft
Q9W332	3011-3128	ECO:0000255|PROSITE-ProRule:PRU00059	CUB 21	domain_ft
Q9W332	3130-3246	ECO:0000255|PROSITE-ProRule:PRU00059	CUB 22	domain_ft
Q9W332	324-352	ECO:0000255|PROSITE-ProRule:PRU00076	EGF-like 4; calcium-binding	domain_ft
Q9W332	3249-3364	ECO:0000255|PROSITE-ProRule:PRU00059	CUB 23	domain_ft
Q9W332	3368-3512	ECO:0000255|PROSITE-ProRule:PRU00059	CUB 24	domain_ft
Q9W332	3522-3615	ECO:0000255|PROSITE-ProRule:PRU00059	CUB 25	domain_ft
Q9W332	3623-3736	ECO:0000255|PROSITE-ProRule:PRU00059	CUB 26	domain_ft
Q9W332	426-463	ECO:0000255|PROSITE-ProRule:PRU00076	EGF-like 5	domain_ft
Q9W332	465-503	ECO:0000255|PROSITE-ProRule:PRU00076	EGF-like 6	domain_ft
Q9W332	509-623	ECO:0000255|PROSITE-ProRule:PRU00059	CUB 1	domain_ft
Q9W332	627-738	ECO:0000255|PROSITE-ProRule:PRU00059	CUB 2	domain_ft
Q9W332	744-852	ECO:0000255|PROSITE-ProRule:PRU00059	CUB 3	domain_ft
Q9W332	853-971	ECO:0000255|PROSITE-ProRule:PRU00059	CUB 4	domain_ft
Q9W332	978-1095	ECO:0000255|PROSITE-ProRule:PRU00059	CUB 5	domain_ft
Q9W345	99-149	ECO:0000255|PROSITE-ProRule:PRU00067	DHHC	domain_ft
Q9W349	275-403	ECO:0000255|PROSITE-ProRule:PRU00399	Runt	domain_ft
Q9W354	25-319	ECO:0000255|PROSITE-ProRule:PRU00159	Protein kinase	domain_ft
Q9W376	61-146		Cytochrome b5 heme-binding	domain_ft
